aunt	Henry Frederick of_Cumberland of house of Hanover	Mary of house of Hanover #3
aunt	Henry Frederick of_Cumberland of house of Hanover	Amelia Sophia Eleanor of house of Hanover
aunt	Henry Frederick of_Cumberland of house of Hanover	Anne of house of Hanover
aunt	Henry Frederick of_Cumberland of house of Hanover	Louisa of house of Hanover
uncle	Henrietta Maria	Henry Frederick of house of Stuart
uncle	Henrietta Maria	Son #5
uncle	Henrietta Maria	Robert of house of Stuart
uncle	Henrietta Maria	Charles_I of house of Stuart
mother	Maria of_Russia #2	Leonide Bagration- Moukhransky
uncle	Louis #2	Frederick Henry Charles
uncle	Louis #2	George Charles Emil
brother	Charlotte Albertine	Ferdinand #4
brother	Charlotte Albertine	Frederick William #2
brother	Charlotte Albertine	Augustus William #2
brother	Charlotte Albertine	Frederick Louis
brother	Charlotte Albertine	Louis Charles William
brother	Charlotte Albertine	Frederick_II the_Great
brother	Charlotte Albertine	Henry #4
mother	Charlotte Augusta of house of Hanover	Caroline Amelia of_Brunswick
husband	Joan of_the_Tower	David_II of house of Bruce
father	Charles Edward	Leopold George Duncan
son	Frederick of_Hesse-Cassel	William of_Hesse-Cassel
mother	Adolphus of_Cambridge of house of Hanover	(Sophia) Charlotte
father	Stephen	Stephen Henry
niece	Arthur of_Connaught	Ingrid Victoria of_Sweden
father	Charles of_Aquitaine	Charles_II the_Bald
niece	Ingrid Victoria of_Sweden	Birgitta of_Sweden
niece	Ingrid Victoria of_Sweden	Desiree of_Sweden
niece	Ingrid Victoria of_Sweden	Margaretha of_Sweden
niece	Ingrid Victoria of_Sweden	Christina Louise Helen
niece	Ingrid Victoria of_Sweden	Monica
mother	Jeanette of house of von_Arbin	Dagmar #2
father	Charles #4	James_II of house of Stuart
daughter	Charles_XV	Louise of_Sweden
mother	James of_Cambridge	Anne of house of Hyde
sister	Barbara of house of Cartland	UNKNOWN of house of Cartland
father	Margaret #7	David of_Huntingdon
father	Philip_IV	Philip_III
daughter	Alfonso_IX	Blanche of_Castile
niece	Marie of_Saxe-Coburg and_Gotha	Maria of_Russia
niece	Marie of_Saxe-Coburg and_Gotha	Kira of_Russia
husband	Anne of house of de_la_Tour	Alexander #3
father	Charlotte of house of Wurttemberg	Paul of house of Wurttemberg
uncle	Hywel (the_Bad)	Iago
uncle	Hywel (the_Bad)	Meurig
brother	Henry of house of Knollys	William of house of Knollys
brother	Christine #2	Frederick William_III
brother	Christine #2	Son Stillborn
brother	Christine #2	Charles #3
brother	Christine #2	William #4
brother	Christine #2	Louis #2
father	Cenbert	Chad
brother	James Patrick	Charles Edward #2
husband	Alexandra of_Denmark "Alix"	Edward_VII of house of Wettin
mother	Eocha	Unknown_Dau.
sister	Louis_XVI	Elizabeth #8
nephew	Son #6	Henry_VI
mother	Alexander of house of Ferner	Astrid Maud Ingeborg
sister	Louise Caroline Alberta	Victoria Adelaide Mary
sister	Louise Caroline Alberta	Beatrice Mary Victoria
sister	Louise Caroline Alberta	Helena Augusta Victoria
sister	Louise Caroline Alberta	Alice Maud Mary
son	Claude of_France	Henry_II
mother	Karin of house of Kautz	Marie Louise #4
aunt	Charles_II	Anne of_Austria
aunt	Charles_II	Maria #4
father	Maredudd	Owain
son	Julie of house of Bayliss	Thomas of house of Lascelles
father	Geraldine	Cyula Apponyi_de Nagy-Appony
father	Cutha	Cynric
mother	Karl	Eilika of_Oldenberg
sister	Heinrich Julius of house of Hanover	Alexandra of house of Hanover #2
sister	Heinrich Julius of house of Hanover	Marie of house of Hanover
sister	Heinrich Julius of house of Hanover	Olga of house of Hanover #2
father	Robert of house of Fellowes	William of house of Fellowes
brother	Charles #9	Lothar_II of_Lorraine
brother	Charles #9	Louis_II le_Jeune
sister	Alice of house of Ferguson	Elizabeth (Eliza) of house of Ferguson
mother	Philippa of_Lancaster	Blanche of_Lancaster
husband	Constance #2	Thomas of_Gloucester of house of Despencer
mother	Edgiva #2	Edgiva
daughter	Yekaterina of_Mecklenburg	Anna Leopoldovna of_Brunswick
husband	Anne of house of Gore	UNKNOWN
father	Irene	Bernhard of_Lippe- Biesterfeld
sister	Edred	Edith
sister	Edred	Elgiva
sister	Edred	(Daughter)
sister	Edred	Wulfhilda
mother	Alexandra of house of Hanover	Thyra of_Denmark
daughter	Edward_II	Eleanor
daughter	Edward_II	Joan of_the_Tower
mother	Anne of house of Beaufort	Eleanor of house of Beauchamp
mother	Fitzherbert of house of Wright	Muriel of house of Fletcher
father	Charlotte of_Saxe- Meiningen	Frederick_III
nephew	William_V of_Orange #2	Friedrich Wilhelm of_Nassau-Weilb
brother	Heinrich Julius of house of Hanover	Ernest Augustus of_Hanover of house of Hanover #2
brother	Heinrich Julius of house of Hanover	Ludwig Rudolph of house of Hanover
wife	Thomas of house of Howard #4	Gertrude of house of Lyte
uncle	George_I of house of Hanover	Rupert of_Cumberland
uncle	George_I of house of Hanover	Philip #2
uncle	George_I of house of Hanover	Frederick Henry
uncle	George_I of house of Hanover	Maurice #2
uncle	George_I of house of Hanover	Edward
uncle	George_I of house of Hanover	Charles Louis
niece	Maximilian of house of Wittelsbach	Maria #3
niece	Maximilian of house of Wittelsbach	Mathilde #2
niece	Maximilian of house of Wittelsbach	Elizabeth #2
niece	Maximilian of house of Wittelsbach	Helene
niece	Maximilian of house of Wittelsbach	Sophie #3
mother	Edward #9	Elfreda (Elfgiva)
aunt	Feodora	Ingeborg of_Denmark
aunt	Feodora	Thyra
aunt	Feodora	Dagmar
aunt	Feodora	Louise #9
wife	Idwal Foel (the_Bald)	UNKNOWN #8
son	Christian_X	Knud
son	Christian_X	Frederick_IX
wife	Charles_I of house of Stuart	Henrietta Maria of_France
mother	Elizabeth de_Burgh #2	UNKNOWN #6
brother	Son_3	Son_1 #3
brother	Son_3	Son_2 #4
father	Oswald of house of Atheling	Ethelbald #2
brother	Karin of house of Kautz	Heinrich of house of Kautz
aunt	Thomas of house of Seymour #2	Mary of house of Grey
aunt	Thomas of house of Seymour #2	Jane of house of Grey
aunt	Thomas of house of Seymour #2	Anne of house of Seymour
father	Isobel #3	John de_Warenne
husband	Sylvana of house of Tomaselli	George Philip of_St._Andrews of house of Windsor
husband	Sylvana of house of Tomaselli	John Paul of house of Jones
aunt	Matilda of_Boulogne	Matilda (Edith) of_Scotland
son	Caroline of_Baden	Maximilian of house of Wittelsbach
sister	Alexia of house of Oldenburg	UNKNOWN of house of Oldenburg
sister	Alexia of house of Oldenburg	UNKNOWN of house of Oldenburg #2
uncle	Son of house of Tudor	Edmund of house of Tudor
uncle	Son of house of Tudor	Arthur of house of Tudor
uncle	Son of house of Tudor	John #10
uncle	Raine of_Dartmouth of house of McCorquodale	Ronald of house of Cartland
uncle	Raine of_Dartmouth of house of McCorquodale	Anthony (Tony) of house of Cartland
son	Irene of_Hesse	Waldemar #2
son	Irene of_Hesse	Child_#3
son	Irene of_Hesse	Henry
father	Astrid of house of Ullens	Charles de_Schooten of house of Ullens
brother	Alexandra of_Greece	Christopher of house of Oldenburg
brother	Alexandra of_Greece	Andrew of_Greece
brother	Alexandra of_Greece	George of house of Oldenburg
brother	Alexandra of_Greece	Nicholas of_Greece
brother	Alexandra of_Greece	Constantine_I of house of Oldenburg
father	Emma of_Netherlands	George Victor of_Waldeck
uncle	John of_Eltham	Charles_IV the_Fair
uncle	John of_Eltham	John #2
uncle	John of_Eltham	Alfonso
uncle	John of_Eltham	Philip_V the_Tall
uncle	John of_Eltham	Louis_X the_Headstrong
uncle	John of_Eltham	Henry #6
son	Elfrida	Edmund #3
son	Elfrida	Ethelred_II the_Unready
father	Richard of_Cambridge of house of Plantagenet	Edmund of_Langley
brother	Louise Ulrika	Ferdinand #4
brother	Louise Ulrika	Frederick William #2
brother	Louise Ulrika	Augustus William #2
brother	Louise Ulrika	Frederick Louis
brother	Louise Ulrika	Louis Charles William
brother	Louise Ulrika	Frederick_II the_Great
brother	Louise Ulrika	Henry #4
son	Dorothea #2	Frederick_I #3
son	Dorothea #2	John #4
son	Anne of house of Hyde	James of_Cambridge
son	Anne of house of Hyde	Charles #4
son	Anne of house of Hyde	Charles of_Cambridge
son	Anne of house of Hyde	Edgar of_Cambridge
sister	Dau._2 #2	Dau._1 #2
uncle	Edward_VII of house of Wettin	Ernest_II of_Saxe-Coburg- Saalfeld
mother	Ludovica (Louise) of house of Wittelsbach	Caroline of_Baden
father	Victor Edmund Lennart	Tord Gosta of house of Magnuson
father	Thyra of_Denmark	Christian_IX
uncle	George Charles Emil	Ferdinand #4
uncle	George Charles Emil	Frederick William #2
uncle	George Charles Emil	Frederick Louis
uncle	George Charles Emil	Louis Charles William
uncle	George Charles Emil	Frederick_II the_Great
uncle	George Charles Emil	Henry #4
mother	Oscar	Augusta of_Schleswig- Holstein-
sister	Emily of house of Scobell	Mary Hamilton (Polly) of house of Scobell
sister	Emily of house of Scobell	Melloney of house of Scobell
aunt	Mathilde	Charlotte of_Bavaria of house of Wittelsbach
aunt	Mathilde	Auguste of house of Wittelsbach
aunt	Mathilde	Amelia of house of Wittelsbach
husband	Frances de_Vere	Henry of house of Howard
aunt	James of house of Hamilton #4	Elizabeth #4
father	Horace Beauchamp of house of Seymour	Hugh of house of Seymour
mother	Stephen	Adela
husband	Agnes of house of Tilney	Thomas of house of Howard #2
husband	Maud #2	Roger of house of Mortimer #4
aunt	Agustus	Mary Adelaide "Fat_Mary"
aunt	Agustus	Augusta Caroline
wife	Carol_II of house of Hohenzollern	Joana Maria Valentina of house of Lambrino
wife	Carol_II of house of Hohenzollern	Helen of_Greece
wife	Carol_II of house of Hohenzollern	Elena (Magda) of house of Lupescu
daughter	James_II of house of Stuart	Henrietta
daughter	James_II of house of Stuart	Charlotte Maria of house of Stuart
daughter	James_II of house of Stuart	Catherine Laura of house of Stuart
daughter	James_II of house of Stuart	Catherine
daughter	James_II of house of Stuart	Mary_II
daughter	James_II of house of Stuart	Anne of house of Stuart
daughter	James_II of house of Stuart	Louisa Maria Theresa of house of Stuart
mother	Gustaf of house of Reutersward	Ebba
sister	Charles of_Hesse	Marie of_Hesse- Darmstadt
sister	Alexander of_Bulgaria	Marie
father	Mary of house of Dudley	John Northumberland of house of Dudley
husband	Louise #3	Charles_XV
aunt	Baudouin	Stephanie of house of Hohenzollern
aunt	Baudouin	Marie Charlotte
son	Mariana of_Austria	Charles_II
son	Henry of house of Fitzroy	Charles of house of Fitzroy
aunt	Elizabeth "Ella"	Victoria Adelaide Mary
aunt	Elizabeth "Ella"	Louise Caroline Alberta
aunt	Elizabeth "Ella"	Helena Augusta Victoria
aunt	Elizabeth "Ella"	Anna
aunt	Elizabeth "Ella"	Beatrice Mary Victoria
father	Alfred Athling	Ethelred_II the_Unready
son	Helena Augusta Victoria	Christian Victor
son	Helena Augusta Victoria	Albert of_Schleswig- Holstein
son	Helena Augusta Victoria	Frederick Harold
sister	Alfred the_Great	Ethelswith
sister	Henry of house of Knollys	Catherine of house of Knollys
sister	Henry of house of Knollys	Anne of house of Knollys
sister	Henry of house of Knollys	Lettice of house of Knollys
father	James_I of house of Stuart	Henry of house of Stuart
niece	Maria #3	Maria Gabriele of_Bavaria
niece	Maria #3	Daughter_2
niece	Maria #3	Daughter_1
niece	Maria #3	Elisabeth of_Bavaria
daughter	Richard of house of Plantagenet	Margaret
daughter	Richard of house of Plantagenet	Anne
daughter	Richard of house of Plantagenet	Ursula
daughter	Richard of house of Plantagenet	Elizabeth
father	Anne	Richard of house of Plantagenet
father	Adela	William_I the_Conqueror
nephew	William	George William of house of Hanover #3
nephew	William	Guelph Henry of house of Hanover
nephew	William	Ernest Augustus of_Hanover of house of Hanover
nephew	William	Christian of house of Hanover #2
brother	Charlotte #3	Frederik of_Netherlands
brother	Charlotte #3	William_II of_Netherlands
brother	Olga of house of Hanover	Ernest Augustus of_Brunswick of house of Hanover
brother	Olga of house of Hanover	Christian of house of Hanover
brother	Olga of house of Hanover	George William of house of Hanover
sister	Richard_I Coeur_de_Lion	Eleanor #5
sister	Richard_I Coeur_de_Lion	Joan of house of Plantagenet
sister	Richard_I Coeur_de_Lion	Matilda (Maud)
niece	Henry of_Beauvais	Margaret of_France
father	Louis_I the_Pious of_Aquitaine	Charlemagne
father	Sonja of house of Haraldsen	Charles Augustus of house of Haraldsen
brother	Louise #10	Carl Johann
mother	Louis_XVIII	Marie-Josephe de_Saxe
daughter	Margaret of_Austria	Anne of_Austria
daughter	Margaret of_Austria	Maria #4
nephew	Sarah Margaret of house of Ferguson	Seamus of house of Makim
mother	Margaret Teresa	Mariana of_Austria
brother	Frederick_I #3	John #4
father	Anne #4	Louis_XI
brother	John #3	William #5
brother	John #3	Edward_I (Longshanks)
brother	John #3	Edmund Crouchback of_Leicester
brother	John #3	Richard #2
brother	John #3	Henry #7
mother	Sophia of house of Hanover #2	Elizabeth of house of Stuart
uncle	Charles James of house of Stuart	Louis_XIII
uncle	Charles James of house of Stuart	Gaston
uncle	Charles James of house of Stuart	Henry Frederick of house of Stuart
uncle	Charles James of house of Stuart	Son #5
uncle	Charles James of house of Stuart	Robert of house of Stuart
father	Daughter #3	George of_Denmark
uncle	Nicholas of house of Romanov #3	Constantine Nikolaievitch of_Russia
uncle	Nicholas of house of Romanov #3	Nicholas of house of Romanov #2
uncle	Nicholas of house of Romanov #3	Alexander_II Nicholoevich of house of Romanov
son	Peter_II of_Yugoslavia	Alexander
father	David_II of house of Bruce	Robert_I of house of Bruce
aunt	Anne Marie of house of Nilert	Dagmar #2
nephew	Anne Sophia #2	William #13
nephew	Anne Sophia #2	Charles #10
nephew	Anne Sophia #2	Frederick_IV
nephew	Anne Sophia #2	William of_Gloucester
nephew	Anne Sophia #2	Son #3
nephew	Anne Sophia #2	Son #2
nephew	Anne Sophia #2	George
nephew	Anne Sophia #2	Son #4
wife	Henry of house of Fitzroy #2	Mary of house of Howard
daughter	Marie of_Waldeck and_Pyrmont	Pauline of house of Wurttemberg #2
father	Blanche	Henry_IV
brother	Hugh #2	Robert #5
brother	Hugh #2	Henry_I
daughter	Philip_I the_Handsome	Eleanor #8
wife	James_V	Madeleine of_France
wife	James_V	Mary of_Guise
husband	Louise #12	Philip of_Saxe-Coburg
mother	Charles Philip	Sophia of house of Hanover #2
daughter	Oscar #2	Sophia Bernadotte of_Wisborg
daughter	Oscar #2	Elsa Bernadotte of_Wisborg
daughter	Oscar #2	Maria Bernadotte
daughter	Caroline of house of Dewar	Alexandra of house of Carnegie
aunt	Henry_II Curtmantle	Sybil #3
mother	Albert Augustus Charles	Louise of_Saxe-Coburg- Altenburg
wife	George William of_Hanover	Sophia #2
father	Francis Frederick of_Saxe-Coburg	Ernest Frederick of_Saxe-Coburg
mother	Catherine of house of Howard #3	Catherine of house of Knyvett
daughter	Thomas of_Kendal of house of Parr	Catherine of house of Parr
nephew	Sophia of_Greece of house of Oldenburg	Nicholas of house of Oldenburg
nephew	Sophia of_Greece of house of Oldenburg	Alexia of house of Oldenburg
nephew	Sophia of_Greece of house of Oldenburg	Paul of_Sparta of house of Oldenburg
father	Sophie #6	Francis Frederick of_Saxe-Coburg
mother	Karl of_Leiningen #2	Maria of_Russia
son	Sarah (Louisa) of house of Fairbrother	Adolphus
son	Sarah (Louisa) of house of Fairbrother	George of house of FitzGeorge
son	Sarah (Louisa) of house of Fairbrother	Agustus
uncle	Zara Anne Elizabeth of house of Phillips	Charles Philip Arthur of house of Windsor
uncle	Zara Anne Elizabeth of house of Phillips	Edward Anthony Richard of house of Windsor
uncle	Zara Anne Elizabeth of house of Phillips	Andrew Albert Christian of house of Windsor
nephew	Elizabeth (twin) of_Bavaria of house of Wittelsbach	Karl Theodor "Gackl"
nephew	Elizabeth (twin) of_Bavaria of house of Wittelsbach	Karl Ludwig
nephew	Elizabeth (twin) of_Bavaria of house of Wittelsbach	Ludwig
nephew	Elizabeth (twin) of_Bavaria of house of Wittelsbach	Maximilian
son	Cecilia Anne of house of Windham	Edward Charles of house of Baring
nephew	Chad	Ethelbald #2
nephew	Chad	Ceolwald
aunt	Alexander of house of Ferner	Ragnhild Alexandra
nephew	Katharine of house of Seymour	Edward John VIII of house of Spencer
father	Sophia #3	Frederick William_I
brother	Edward the_Confessor	Alfred Athling
mother	Astrid of house of Ullens	Madeline Bernadotte
sister	Ludwig Rudolph of house of Hanover	Alexandra of house of Hanover #2
sister	Ludwig Rudolph of house of Hanover	Marie of house of Hanover
sister	Ludwig Rudolph of house of Hanover	Olga of house of Hanover #2
mother	Augusta #2	Sophia of_Mecklenburg- Gustrow
wife	Angus of house of Ogilvy	Alexandra of house of Windsor
father	Margaret of_Austria	Charles #11
brother	Edgiva #3	Edwin
wife	Louis_X the_Headstrong	Clemence of_Hungary
wife	Louis_X the_Headstrong	Marguerite of_Burgundy
brother	Caroline Mathilde	Oluf of_Rosenborg
brother	Caroline Mathilde	Gorm
wife	Edmund of house of Mortimer #2	Philippa of_Ulster
uncle	James_I of house of Stuart	Charles of house of Stuart
brother	Constantine of house of Romanov #2	Igor of house of Romanov
brother	Constantine of house of Romanov #2	Ivan of house of Romanov #2
brother	Ethelbald	Ethelred_I
brother	Ethelbald	Ethelbert
brother	Ethelbald	Alfred the_Great
brother	Ethelbald	Athelstan #4
aunt	Irmingard	Elisabeth of_Bavaria
aunt	Richard of house of Neville	Cicely of house of Nevill
wife	James of house of Sandilands	Jean
wife	Henry of house of Lascelles	Alexandra of house of Morton
nephew	William_I of_Germany	William #10
nephew	William_I of_Germany	Constantine Nikolaievitch of_Russia
nephew	William_I of_Germany	Frederick #2
nephew	William_I of_Germany	Frederick Francis_II of_Mecklenburg-
nephew	William_I of_Germany	Michael of house of Romanov
nephew	William_I of_Germany	Nicholas of house of Romanov #2
nephew	William_I of_Germany	Alexander_II Nicholoevich of house of Romanov
father	Violet Hyacinth of house of Bowes-Lyon	Claude George of house of Bowes-Lyon
uncle	Hywel Dda (the_Good)	Anarawd
mother	Elizabeth of house of Hanover	(Sophia) Charlotte
daughter	Edmund of house of Howard	Catherine of house of Howard
brother	Helen of_Greece	Paul_I of house of Oldenburg
brother	Helen of_Greece	Child_5
brother	Helen of_Greece	Child_6
brother	Helen of_Greece	George_II of house of Oldenburg
brother	Helen of_Greece	Alexander_I of house of Oldenburg
father	Ernest Augustus of_Brunswick of house of Hanover	Ernest Augustus of_Cumberland of house of Hanover
uncle	Joanna	Louis
uncle	Joanna	Philip of house of Mountbatten
nephew	Edmund of_Langley	Humphrey of_Buckingham
nephew	Edmund of_Langley	Henry Beaufort
nephew	Edmund of_Langley	Edward #7
nephew	Edmund of_Langley	Henry_IV
nephew	Edmund of_Langley	John Beaufort
nephew	Edmund of_Langley	Richard_II
nephew	Edmund of_Langley	Thomas of house of Beaufort
father	Henry of house of Seymour	Edward of house of Seymour #2
daughter	Michael of_Portugal	Maria Josepha of_Portugal
mother	Athelstan #3	Ecgwyn
mother	Maurice #3	Sophie of house of Wurttemberg
aunt	Ludwig_III of house of Wittelsbach	Mathilde
aunt	Ludwig_III of house of Wittelsbach	Adelgunde
aunt	Ludwig_III of house of Wittelsbach	Hildegarde
wife	William Smith of house of Marr	Helen of house of Bean
husband	Anne Elizabeth Alice of house of Windsor	Mark Anthony Peter of house of Phillips
son	Frederick_V	Frederick #6
son	Frederick_V	Christian
son	Frederick_V	Christian_VII
nephew	Geoffrey_VI of_Anjou	William #6
nephew	Geoffrey_VI of_Anjou	Henry the_Young_King
nephew	Geoffrey_VI of_Anjou	John Lackland
nephew	Geoffrey_VI of_Anjou	Geoffrey
nephew	Geoffrey_VI of_Anjou	Richard_I Coeur_de_Lion
son	Anne of house of Brudenell	George of house of Bingham
mother	Marie Christine of house of Ullens	Madeline Bernadotte
wife	Richard of house of Darell	Margaret of house of Beaufort #2
uncle	Frederick William_III	Frederick Henry Charles
uncle	Frederick William_III	George Charles Emil
sister	Agatha	Adela
sister	Agatha	Cecilia of_Holy_Trinity
sister	Agatha	Adeliza a_nun
sister	Agatha	Constance
sister	Agatha	Matilda
aunt	William_IV Henry of house of Hanover	Elizabeth Caroline of house of Hanover
aunt	William_IV Henry of house of Hanover	Louisa Anne of house of Hanover
aunt	William_IV Henry of house of Hanover	Caroline Matilda of house of Hanover
aunt	William_IV Henry of house of Hanover	Augusta of house of Hanover
father	Ronald of house of Cartland	Bertram (Bertie) of house of Cartland
father	Desiree Margaretha Victoria	Johann Georg of_Hohenzollern
daughter	Teackle Wallis of house of Warfield	Bessiewallis of house of Warfield
father	Doreen of house of Wingfield	Mervyn Powerscourt of house of Wingfield
daughter	Edward John VIII of house of Spencer	Sarah of house of Spencer
daughter	Edward John VIII of house of Spencer	Diana Frances of house of Spencer
daughter	Edward John VIII of house of Spencer	Jane of house of Spencer
sister	Ingeborg of house of Lorentzen	Ragnhild Alexandra of house of Lorentzen
aunt	Andrew of_Greece	Dagmar "Marie" of_Denmark
aunt	Andrew of_Greece	Thyra of_Denmark
aunt	Andrew of_Greece	Alexandra of_Denmark "Alix"
mother	Eleanor #8	Joanna the_Mad (Juana)
son	Mary of house of Stuart #2	William_III of_Orange of house of Stuart
mother	Barbara of house of Cartland	Mary Hamilton (Polly) of house of Scobell
mother	James_I of house of Stuart	Mary of house of Stuart #3
wife	Cenwealh	Sexburh
wife	Cenwealh	Unknown #29
brother	Odo of_Bayeux	Robert #2
aunt	Robert of house of Stuart	Augusta #2
aunt	Robert of house of Stuart	Hedwig #2
mother	Louis_Philippe_I	Louise Adelaide de_Penthievre
uncle	Ivan_V of house of Romanov	Ivan of house of Romanov
wife	Thomas of_Isle_of_Wight of house of Kyme	Cicely
uncle	Daughter_2	Karl Theodor "Gackl"
uncle	Daughter_2	Ludwig
uncle	Daughter_2	Maximilian
wife	Friedrich of house of Straehl	Birgitta
daughter	John of house of Loisinger	Johanna of house of Loisinger
aunt	John Charles Francis of house of Windsor	Louise Victoria Alexandra
aunt	John Charles Francis of house of Windsor	Maude Charlotte Mary
aunt	John Charles Francis of house of Windsor	Victoria Alexandra Olga
wife	Henry_IV the_Great	Marie of house of de'_Medici
wife	Henry_IV the_Great	Margaret of_Valois
uncle	Joan of_Acre	Richard #2
uncle	Joan of_Acre	John #3
uncle	Joan of_Acre	Edmund Crouchback of_Leicester
uncle	Joan of_Acre	Alfonso_X the_Wise
uncle	Joan of_Acre	William #5
uncle	Joan of_Acre	Henry #7
niece	Benedikte	UNKNOWN of house of Oldenburg
niece	Benedikte	UNKNOWN of house of Oldenburg #2
father	Alexander #7	Alexander #3
uncle	Carl Gustaf Victor	Carl_XVI Gustav
wife	Richard of house of Woodville	Jacquetta of_Luxembourg
mother	Vladimir K. of house of George	Kira Melita of_Leiningen
brother	Fergus of house of Bowes-Lyon	Michael Claude of house of Bowes-Lyon
brother	Fergus of house of Bowes-Lyon	Patrick of house of Bowes-Lyon
brother	Fergus of house of Bowes-Lyon	John Herbert of house of Bowes-Lyon
brother	Fergus of house of Bowes-Lyon	David of house of Bowes-Lyon
brother	Fergus of house of Bowes-Lyon	Alexander Francis of house of Bowes-Lyon
brother	Sophie of house of Ullens	Jean Charles of house of Ullens
daughter	William	Cecilie
daughter	William	Alexandrine
brother	Anastasia Nicholovna of house of Romanov	Alexis Nicolaievich of house of Romanov
husband	Alexandra of house of Windsor	Angus of house of Ogilvy
daughter	Ferdinand_III #2	Mariana of_Austria
mother	Jasper of house of Tudor	Catherine of_Valois
son	Joan of house of Beaufort	James_II
son	Joan of house of Beaufort	John of house of Stewart #2
son	Joan of house of Beaufort	Andrew of house of Stewart
son	Joan of house of Beaufort	James of house of Stewart #2
sister	Sybil #3	Matilda #2
nephew	Berthe	Bernard
nephew	Berthe	Louis_II the_German
nephew	Berthe	Charles_II the_Bald
nephew	Berthe	Lothar_I
nephew	Berthe	Pepin_I of_Aquitaine
uncle	Alexander of house of Bariatinsky	George of house of Romanov #2
daughter	Victoria Alberta of_Hesse	Alice of_Battenberg
daughter	Victoria Alberta of_Hesse	Louise Alexandra of house of Mountbatten
sister	Frederick Louis	Philippine Charlotte
sister	Frederick Louis	Anna Amelia
sister	Frederick Louis	Sophia #3
sister	Frederick Louis	Charlotte Albertine
sister	Frederick Louis	Louise Ulrika
sister	Frederick Louis	Frederica Louise
son	Eleanor of_Neuburg	Joseph_I
son	Eleanor of_Neuburg	Charles_VI
niece	Margaretha of_Sweden	Victoria Ingrid Alice
niece	Margaretha of_Sweden	Helene Ingeborg
niece	Margaretha of_Sweden	Christina Louise
niece	Margaretha of_Sweden	Madeleine Therese Amelie
niece	Margaretha of_Sweden	Desiree Margaretha Victoria
brother	George_II of house of Oldenburg	Paul_I of house of Oldenburg
brother	George_II of house of Oldenburg	Child_5
brother	George_II of house of Oldenburg	Child_6
brother	George_II of house of Oldenburg	Alexander_I of house of Oldenburg
father	Mortogh	Turlough
son	Charles Haakon_VII	Olav_V
husband	Irene	Carlos Hugo
daughter	Marie of_Julich	Anne of_Cleves
son	Aedh	Constantine_III
daughter	Vladimir Cyrilovitch of house of Romanov	Maria of_Russia #2
aunt	Beatrice #2	Maria de_las_Mercedes #2
aunt	Beatrice #2	Maria Theresa #3
son	Elisabeth of_Bavaria	Leopold_III
son	Elisabeth of_Bavaria	Charles of_Belgium
nephew	Ieuaf (Levan)	Idwal
daughter	Julie of house of Bayliss	Ellen of house of Lascelles
mother	Thomas of house of Seymour #2	Catherine of house of Grey
sister	Alexandrine	Cecilie
uncle	Barbara of house of Cartland	UNKNOWN of house of Scobell
uncle	Barbara of house of Cartland	John Sanford of house of Scobell
niece	Ulrica	Daughter
niece	Ulrica	Anne Sophia
niece	Ulrica	Daughter #4
niece	Ulrica	Mary #5
niece	Ulrica	Daughter #3
niece	Ulrica	Daughter #2
niece	Ulrica	Mary #4
husband	Catherine of house of Wurttemberg #2	Frederick of house of Wurttemberg
brother	Richard of house of Wellesley	Arthur of_Wellington of house of Wellesley
niece	Henry William Frederick of house of Windsor	Elizabeth_II Alexandra Mary of house of Windsor
niece	Henry William Frederick of house of Windsor	Alexandra of house of Windsor
niece	Henry William Frederick of house of Windsor	Margaret Rose of house of Windsor
mother	Nicholas of house of Romanov #3	Cecily (Olga)
husband	Elizabeth Caroline of house of Boothby	Edmund of house of Burke_Roche
husband	Mary of house of O'Brien	Michael of house of Boyle
aunt	Karl of_Leiningen #2	Kira of_Russia
niece	Monika of_Solms-Laubach of house of Hanover	Marie of house of Hanover
niece	Monika of_Solms-Laubach of house of Hanover	Alexandra of house of Hanover #2
niece	Monika of_Solms-Laubach of house of Hanover	Mireille of house of Hanover
niece	Monika of_Solms-Laubach of house of Hanover	Caroline Louise of house of Hanover
niece	Monika of_Solms-Laubach of house of Hanover	Fredericka of house of Hanover
niece	Monika of_Solms-Laubach of house of Hanover	Sophia of_Greece of house of Oldenburg
niece	Monika of_Solms-Laubach of house of Hanover	Olga of house of Hanover #2
niece	Monika of_Solms-Laubach of house of Hanover	Irene of_Greece of house of Oldenburg
brother	John Beaufort	Henry Beaufort
brother	John Beaufort	Thomas of house of Beaufort
wife	Thomas of_Leicester of house of Coke #2	Anne of house of Keppel
nephew	John Lackland	Arthur
son	Francis of house of Knollys	William of house of Knollys
son	Francis of house of Knollys	Henry of house of Knollys
nephew	Jeanette of house of von_Arbin	Gustaf of house of Ryding
nephew	Jeanette of house of von_Arbin	Michael of house of Bergstrom
son	Christian_VII	Frederick_VI
wife	Otho of_Montferrat	Violante of_Milan of house of Visconti
mother	Anastasia Nicholovna of house of Romanov	Alexandra Fedorovna "Alix"
niece	Pepin	Adelaide
uncle	Catherine of house of Wurttemberg #2	Paul of house of Wurttemberg
mother	George	Anne of house of Stuart
uncle	Henrietta	Charles James of house of Stuart
uncle	Henrietta	Charles_II of house of Stuart
uncle	Henrietta	Henry of_Gloucester of house of Stuart
brother	Augusta of house of Wurttemberg	Charles_I of_Wurttemberg of house of Wurttemberg
